"country","lineage","slope_log","slope_y_1_7","peak_val","auc_norm","longest_inc_run","zero_count","c22_DN_HistogramMode_5","c22_DN_HistogramMode_10","c22_CO_f1ecac","c22_CO_FirstMin_ac","c22_CO_HistogramAMI_even_2_5","c22_CO_trev_1_num","c22_MD_hrv_classic_pnn40","c22_SB_BinaryStats_mean_longstretch1","c22_SB_TransitionMatrix_3ac_sumdiagcov","c22_PD_PeriodicityWang_th0_01","c22_CO_Embed2_Dist_tau_d_expfit_meandiff","c22_IN_AutoMutualInfoStats_40_gaussian_fmmi","c22_FC_LocalSimple_mean1_tauresrat","c22_DN_OutlierInclude_p_001_mdrmd","c22_DN_OutlierInclude_n_001_mdrmd","c22_SP_Summaries_welch_rect_area_5_1","c22_SB_BinaryStats_diff_longstretch0","c22_SB_MotifThree_quantile_hh","c22_SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1","c22_SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1","c22_SP_Summaries_welch_rect_centroid","c22_FC_LocalSimple_mean3_stderr"
"Australia","B.1.23",0.0460127802454195,0.00471147219743228,0.127906976744186,0.0471173755733717,3,4,-0.894421606537505,-1.06105987541347,1.85460563781219,1,0.488863237263962,0.198130803460261,0.962962962962963,8,0.0740740740740741,3,0.0864411005838871,2,0.142857142857143,0.142857142857143,-0.607142857142857,0.517449703904896,4,2.04742255947593,0,0,0.39269908169875,0.941454691287964
"Australia","B.1.258",-0.0741233861311186,-0.00243506493506494,0.0227272727272727,0.000811688311688312,0,27,0.340168025708304,0.0755928946018454,1.63128552506524,28,0,-5.48748420072654,0.037037037037037,1,0.297668038408779,0,0.12741567111348,14,1,-0.928571428571429,0.0714285714285714,0.151623664984038,1,0.158410570131791,0,0,1.570796326795,0.352766841475279
"Australia","B.1.319",-0.238982284476819,0.0056396367746881,0.0598802395209581,0.0257044131895224,2,9,-0.931703709836535,-1.07318661686312,1.68353348968929,2,0.182275682519227,-0.218120737397389,0.888888888888889,8,0.0185185185185185,4,0.15295745818465,1,0.25,-0.464285714285714,0.392857142857143,0.199192286298815,3,2.18463946349952,0,0,1.37444678594563,1.06980105820665
"Australia","B.1.351",-0.0806706388305299,-0.00600961538461538,0.333333333333333,0.0470867673992674,1,19,-0.146674781405506,-0.324418003816174,1.52702065481387,1,0.102694271573476,0.219142098930872,0.592592592592593,3,0.0640146319158665,5,0.187858653987035,3,1,0.178571428571429,0.0714285714285714,0.0392698315849683,3,1.19829051868552,0,0,1.96349540849375,1.2116217807785
"Australia","B.1.36",0.0632284570845562,-0.000595238095238094,0.25,0.0361231030873888,2,20,-0.168914046085899,-0.35873747570669,1.59977898876493,1,0.163716458551898,1.59034622382404,0.444444444444444,3,0.0887059899405579,3,0.0924301184928386,1,1,0.571428571428571,-0.0357142857142857,0.126025839505767,3,1.14393218074529,0,0,1.570796326795,1.21457868055422
"Australia","B.1.36.1",-0.0901926919619532,-0.0214285714285714,0.2,0.00714285714285714,0,27,0.340168025708304,0.0755928946018454,1.63128552506524,28,0,-5.48748420072656,0.037037037037037,1,0.297668038408779,0,0.12741567111348,14,1,-0.928571428571429,0.0714285714285714,0.151623664984039,1,0.158410570131791,0,0,1.570796326795,0.352766841475279
"Australia","B.1.429",-0.121168865547775,-0.0306122448979592,0.333333333333333,0.028102849531421,1,24,0.0632206371848091,-0.138228660111215,1.69932437360481,10,0.119983083010195,-2.79617728038849,0.185185185185185,4,0.119341563786008,7,0.178308531535632,1,0.333333333333333,-0.464285714285714,0.178571428571429,0.184291265597664,2,0.674521210592376,0,0,1.37444678594563,0.971492574432132
"Australia","B.29",0.113454650410583,-0.00185025654362325,0.0348837209302326,0.0153702907688244,3,6,0.196253189209982,0.361491208870229,1.820469420867,2,0.452073934013307,-0.360485478452199,0.888888888888889,5,0.0177514792899408,4,0.0995371253354485,2,0.5,0.142857142857143,-0.428571428571429,0.283960891278425,4,2.07682347608013,0,0,1.17809724509625,1.06257552886034
"Australia","B.3",-0.0116585990902954,-0.00430277374107538,0.0892857142857143,0.0306714325072223,2,4,-0.170561935635588,0.0253959720799573,1.59722571729981,2,0.234290536382075,-0.481800152376722,1,4,0.00914494741655235,2,0.0779021393658986,2,1,-0.214285714285714,0.25,0.0379302993573787,5,2.11558259784046,0,0,1.570796326795,1.13455596779972
"Australia","B.4.5",0.0795515818209792,-0.0102040816326531,0.0714285714285714,0.0170029176355185,3,7,-0.585541430015151,-0.797631345129537,2.18175465437082,11,0.121598610121722,-0.769509891428125,0.814814814814815,5,0.04,3,0.175239908054784,4,0.2,-0.678571428571429,-0.178571428571429,0.434213793699163,3,2.00609967960293,0,0,0.589048622548125,0.79928544852128
"Australia","B.6",-0.0627154973340668,-0.0115652840083402,0.117647058823529,0.0329946833157492,2,5,-0.682639071045285,-0.87178312265452,1.66551671554987,1,0.221519533266494,-1.40746162766074,0.888888888888889,4,0.0462962962962963,4,0.0814254212431331,3,0.25,-0.857142857142857,0.392857142857143,0.201741288554779,3,2.1081250002291,0,0,1.37444678594563,0.784857125226305
"Australia","BA.1 (BA.1)",0.285714294648935,-0.002236902223576,0.0224358974358974,0.00863223731879416,4,7,-0.852171279116794,-1.00180566723273,3.37056432463052,10,0.405994911276341,0.532592121691339,0.777777777777778,12,0.0740740740740741,7,0.19827390327509,6,0.25,0.428571428571429,-0.428571428571429,0.603236753664874,7,1.91533317167766,0,0,0.39269908169875,0.883616804142535
"Australia","BA.1.1 (BA.1.1)",0.0644480611149012,0.00299665653824338,0.0617283950617284,0.0246594534236356,5,1,-0.421361553775949,-0.633136901155321,2.51728764268437,4,0.277202757788653,-0.749127961524581,1,5,0.037037037037037,6,0.0963785621378953,2,0.666666666666667,0.5,0.142857142857143,0.20184210826763,3,1.91956386060847,0,0,0.589048622548125,1.10960530394304
"Australia","BA.1.17.1 (BA.1.17.1)",0.0229534078342424,0.0035436783520629,0.0689655172413793,0.0329348785679656,3,0,-1.00986484063182,-0.112881226932213,2.51152057337547,6,0.43889084299825,0.763251219703162,0.888888888888889,7,0.08,0,0.100481370259608,3,0.2,-0.0714285714285714,-0.357142857142857,0.42939963238931,5,2.03483744563923,0,0,0.589048622548125,1.01939101901067
"Australia","BA.2 (BA.2)",0.039371685133384,5.64407647028667e-05,0.0591397849462366,0.0241345237763706,3,0,-0.871802871407121,-0.871802871407121,1.77521845562864,2,0.286678229619297,0.232383233801098,1,4,0.0335305719921105,3,0.0351643465259752,2,0.5,0.678571428571429,-0.321428571428571,0.207555989170299,4,2.11814635595313,0,0,1.37444678594563,1.17638085649352
"Australia","BA.2.10 (BA.2.10)",0.132144369472726,-1.71952881920598e-05,0.0666666666666667,0.010053948614233,3,7,-0.254998465887393,-0.505935618285352,1.95583239944132,3,0.0694719482634869,0.371647709588814,0.814814814814815,6,0.0246913580246914,3,0.0910116078396314,1,0.333333333333333,0,0.214285714285714,0.309868874027919,4,2.11814635595313,0,0,0.981747704246875,1.18822344532644
