"country","lineage","slope_log","slope_y_1_7","peak_val","auc_norm","longest_inc_run","zero_count","c22_DN_HistogramMode_5","c22_DN_HistogramMode_10","c22_CO_f1ecac","c22_CO_FirstMin_ac","c22_CO_HistogramAMI_even_2_5","c22_CO_trev_1_num","c22_MD_hrv_classic_pnn40","c22_SB_BinaryStats_mean_longstretch1","c22_SB_TransitionMatrix_3ac_sumdiagcov","c22_PD_PeriodicityWang_th0_01","c22_CO_Embed2_Dist_tau_d_expfit_meandiff","c22_IN_AutoMutualInfoStats_40_gaussian_fmmi","c22_FC_LocalSimple_mean1_tauresrat","c22_DN_OutlierInclude_p_001_mdrmd","c22_DN_OutlierInclude_n_001_mdrmd","c22_SP_Summaries_welch_rect_area_5_1","c22_SB_BinaryStats_diff_longstretch0","c22_SB_MotifThree_quantile_hh","c22_SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1","c22_SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1","c22_SP_Summaries_welch_rect_centroid","c22_FC_LocalSimple_mean3_stderr"
"United Kingdom","BA.1.15.1 (BA.1.15.1)",0.0570771163412603,0.00767657764870761,0.0834927575840394,0.0603867646278201,4,0,0.854353320620867,0.685896145515224,4.54678383576919,14,0.716241796016975,0.0348789266297208,0.9,12,0.166666666666667,4,0.652464361682614,11,0.285714285714286,0.476190476190476,-0.761904761904762,0.686996171413567,3,1.84790080050907,0,0,0.196349540849375,0.433955433521167
"United Kingdom","BA.1.16 (BA.1.16)",0.0288000540541039,0.00116533438641813,0.0270474036377344,0.0221463911387406,2,0,0.807393995755477,0.638695451697626,4.90383593959859,8,0.55870001012657,0.352728620149195,0.85,12,0.166666666666667,5,0.116996519833583,1,0.142857142857143,0.476190476190476,-0.80952380952381,0.669899347064198,3,1.91721551856506,0,0,0.196349540849375,0.46239309276244
"United Kingdom","BA.2 (BA.2)",0.111558283250079,0.00380439951519022,0.115294940545582,0.043629031092155,6,0,-0.783988265801977,-0.603844969124871,4.40254863379654,12,0.758612224642295,0.143962555500436,0.8,9,0.166666666666667,0,0.220696342899306,3,0.111111111111111,0.857142857142857,-0.523809523809524,0.636646695639793,2,1.90368668833762,0,0,0.196349540849375,0.389600140649969
"United Kingdom","BA.2.10 (BA.2.10)",0.0468565598133585,0.000367715972854079,0.031647501780808,0.0181408412485826,4,0,-0.304154550823635,0.282607454540297,5.17620027330429,9,0.489814652794417,0.103145091921538,0.95,7,0.166666666666667,5,0.309819963345771,2,0.125,0.761904761904762,-0.619047619047619,0.601464304833362,3,1.58417075851253,0,0,0.196349540849375,0.520825589787318
"United Kingdom","BA.2.18 (BA.2.18)",0.0375777137979584,-0.000417613124329895,0.0215938303341902,0.0125832880156307,3,0,-0.903312228022045,-0.748609210584969,3.5461223309739,10,0.404979714185002,0.000697658217225828,1,4,0.166666666666667,3,0.222953234758375,1,0.142857142857143,0.80952380952381,-0.238095238095238,0.579987566936179,3,1.86053437746985,0,0,0.39269908169875,0.75172335163227
"United Kingdom","BA.2.23 (BA.2.23)",0.0355115253688585,-0.000591610879773177,0.0271255983587873,0.0146733841639985,3,0,-0.436078122119445,-0.600186157416432,1.74059381100186,2,0.323303958081817,1.08280910473917,0.95,4,0.01,3,0.111524453325483,2,0.5,0.428571428571429,-0.333333333333333,0.194601795292882,4,1.96036782943283,0,0,1.570796326795,1.17083610922444
"United Kingdom","BA.2.3 (BA.2.3)",0.0597619300312852,0.00115587537256519,0.039378612716763,0.0251830508114683,5,0,1.25156387141921,-0.520688956892241,5.47066143773545,15,0.837687221075564,0.0228597529385133,0.85,8,0.166666666666667,0,0.865169159490022,3,0.375,0.714285714285714,-0.619047619047619,0.752799942552289,3,1.38314875124874,0,0,0.196349540849375,0.311414734632915
"United Kingdom","BA.2.9 (BA.2.9)",0.0639869690502133,0.000634306539847106,0.0379553106825834,0.0224342278692335,6,0,-1.0852582599503,-1.24474123529968,5.26318573910408,15,1.00598255582426,0.043948799313446,0.75,10,0.166666666666667,4,0.568273278811576,3,0.125,0.80952380952381,-0.619047619047619,0.727098929053952,3,1.58417075851253,0,0,0.196349540849375,0.293725413050749
"United Kingdom","BA.4 (BA.4)",0.0858437585545435,0.00323872374145737,0.0752688172043011,0.0311634993611696,3,0,-0.842892245275042,-1.020349933661,2.25505884974464,2,0.779807502064073,0.00460654950602614,0.95,4,0.166666666666667,4,0.239823542950213,1,0.142857142857143,0.80952380952381,-0.523809523809524,0.439825359997418,3,1.84443972705697,0,0,0.589048622548125,0.682971742367047
"United Kingdom","BA.4.1 (BA.4.1)",0.0844768729363164,0.000639331837362119,0.0648464163822526,0.0221242185220191,3,0,-0.713890331695154,-0.500575150733748,3.97814154365075,1,0.320244879258767,0.913523998627649,0.95,7,0.166666666666667,3,0.132976928647411,2,0.125,0.714285714285714,-0.619047619047619,0.502321520107942,2,1.84790080050907,0,0,0.196349540849375,0.678074600395327
"United Kingdom","BA.4.6 (BA.4.6)",0.00991783460605312,0.000382572778950901,0.0217762596071734,0.0152000238858895,3,0,0.62532382092154,0.434356239048703,1.73450278900784,2,0.48464488933236,-0.719092967589584,1,3,0.0533333333333333,3,0.121231212161165,4,0.5,0.142857142857143,-0.142857142857143,0.0329159075863315,3,1.97300140639361,0,0,1.37444678594563,1.24158011413126
"United Kingdom","BA.5 (BA.5)",0.0554366098052885,0.00213360365597552,0.0454545454545455,0.0285244500740833,2,0,-0.168640528027064,-0.347274031316928,2.83714039415222,2,0.370744046486015,0.36287834087866,1,7,0.166666666666667,5,0.188337028646669,3,0.111111111111111,0.714285714285714,-0.619047619047619,0.494557526354188,4,2.15478315337337,0,0,0.196349540849375,0.612211384620217
"United Kingdom","BA.5.1 (BA.5.1)",0.223343062169523,0.00207920937573781,0.125295508274232,0.0455252001030045,3,1,-1.00123967530877,-0.811137590978849,4.76691796904924,14,0.531010746315964,0.116263728778608,0.95,8,0.166666666666667,5,0.283288426476251,4,0.125,0.785714285714286,-0.523809523809524,0.650858195454405,3,1.84790080050907,0,0,0.196349540849375,0.443060973541803
"United Kingdom","BA.5.2 (BA.5.2)",0.0759450176486448,0.000134537580141517,0.0688888888888889,0.0320975218886249,3,0,-0.939854103803981,-0.526944271957699,5.12612538982661,2,0.769209863353184,0.181741270332966,0.85,9,0.166666666666667,2,0.19757048250286,1,0.125,0.714285714285714,-0.523809523809524,0.65468003435056,3,1.90368668833762,0,0,0.196349540849375,0.58140125855442
"United Kingdom","BA.5.3.3 (BA.5.3.3)",0.0532450354074279,-0.0025258301537127,0.0205032618825722,0.01223986835493,2,1,0.417517180753479,0.0122717981971627,1.78655686681693,2,0.469229680304964,-0.198765669835847,0.95,5,0.0433333333333333,4,0.103955480186812,4,0.5,-0.0476190476190477,-0.142857142857143,0.171358331150548,3,2.1116308425056,0,0,1.37444678594563,1.25003350305554
"United Kingdom","BC5 (BA.1.1.15)",0.0247034752722513,2.32714536421611e-05,0.0143526212418794,0.010849644072303,4,0,-0.363383456146483,0.270309632831974,3.95370372521617,3,0.684475028426949,0.0190027231145808,0.85,7,0.166666666666667,4,0.215133282053643,2,0.142857142857143,0.761904761904762,-0.571428571428571,0.602126534646084,3,1.97300140639361,0,0,0.196349540849375,0.63195164828678
"United Kingdom","BD (BA.1.17.2)",-0.119746619518565,-0.00108225108225108,0.0101010101010101,0.000481000481000481,0,20,0.240039679259591,0.0109108945117996,1.63061908481708,21,0,-4.81170447970362,0.05,1,0.285833333333333,0,0.154428516563958,11,1,-0.904761904761905,0.0952380952380953,0.141604822772245,1,0.198515243345873,0,0,1.570796326795,0.360041149911548
"United Kingdom","BE.1",0.0710691176873382,0.0012951712706504,0.0488974113135187,0.0297658708101937,2,0,1.15238200644101,0.996034621855304,4.48100927095879,2,0.514653165428929,0.274309224473075,1,8,0.166666666666667,4,0.185189364314971,3,0.142857142857143,0.523809523809524,-0.571428571428571,0.605494303148128,2,2.00698121375269,0,0,0.196349540849375,0.599601240725034
"United Kingdom","BE.1.1",0.0568328115182252,0.000711307474976248,0.0329113924050633,0.0200788483554438,2,0,-0.994426858814091,-0.994426858814091,5.66737809707631,13,0.677520624928794,0.231174424344878,0.95,7,0.166666666666667,3,0.136258326269158,1,0.142857142857143,0.619047619047619,-0.571428571428571,0.705808468378226,4,1.77512500900097,0,0,0.196349540849375,0.60460733451759
"United Kingdom","BF (BA.5.2.1)",0.115583880695003,0.00016218128595749,0.0614657210401891,0.0258533874542343,4,0,-0.998935282517893,-0.83349498594832,4.91433742148285,9,0.728013769831637,0.276985259973192,0.95,6,0.166666666666667,4,0.0736973997140337,3,0.142857142857143,0.714285714285714,-0.523809523809524,0.64210378280793,3,1.58417075851253,0,0,0.196349540849375,0.61310952512514
"United Kingdom","BF.1",0.0584174507911618,0.000162290549255205,0.0448717948717949,0.0216860674205139,2,0,-0.300595401320641,-0.489799007627651,4.71880387011211,2,0.536080406094841,-0.434840382111819,1,5,0.166666666666667,0,0.228677407516541,6,0.125,0.714285714285714,-0.476190476190476,0.56961138779047,3,1.84790080050907,0,0,0.39269908169875,0.806059718666064
"United Kingdom","BF.5",0.0173422578420403,0.000311221709779928,0.0236460717009916,0.0114820519270197,2,0,-0.471122652394657,-0.220942346083143,1.62950532393326,2,0.243794693081863,1.51544357870361,0.95,4,0.00916666666666667,4,0.0828118165096649,5,1,0.714285714285714,-0.19047619047619,0.136395750577154,5,2.1116308425056,0,0,1.570796326795,1.15654664678429
"United Kingdom","BG (BA.2.12.1)",0.0939758661195073,0.000214530513596786,0.0745341614906832,0.0289137918240115,3,0,-0.935645783065292,-0.740899020909783,4.7131282981922,13,0.854628958352283,-0.0162687262659842,0.9,7,0.166666666666667,5,0.149185502402863,3,0.125,0.80952380952381,-0.476190476190476,0.661930363751289,3,1.84790080050907,0,0,0.196349540849375,0.503485032989868
"United Kingdom","BN.1",0.000286240755655204,-0.0014171938587986,0.0195652173913043,0.0102116951572325,2,0,-1.06580825961191,-0.900388496398856,1.71192805105041,2,0.61515540252811,0.554485242784448,0.95,3,0.00333333333333333,3,0.134524275138504,3,0.5,-0.285714285714286,-0.142857142857143,0.0215186322029955,4,2.1809455605616,0,0,1.37444678594563,1.17125723684686
"United Kingdom","BQ.1",0.173585511486903,-0.00107088667364122,0.0205391527599487,0.00929585105935136,2,3,-1.09733826338017,-0.319286686593886,2.58699161228866,2,0.760138752891618,0.111204221455603,1,8,0.166666666666667,2,0.0516599670607614,1,0.125,0.571428571428571,-0.333333333333333,0.571576278236021,3,2.01615371726138,0,0,0.39269908169875,0.734645064513717
"United Kingdom","BQ.1.1",0.135470577881483,-0.00302923469371085,0.042997542997543,0.0189852395466798,2,2,0.200148392602285,-0.655807417870326,3.28772559775985,5,0.597271293391753,0.0367407686652584,1,6,0.166666666666667,5,0.130807923719167,4,0.142857142857143,0.714285714285714,-0.333333333333333,0.514554967470254,3,1.97300140639361,0,0,0.39269908169875,0.765524283511916
"United Kingdom","BQ.1.8",0.0665206972538947,0.00181659201894606,0.048780487804878,0.0243064909169842,4,0,-0.906276073235446,-0.747493643773096,3.1360797913062,10,0.675994096679472,-0.0201008609856412,0.95,5,0.166666666666667,4,0.183719713904725,2,0.111111111111111,0.714285714285714,-0.333333333333333,0.488555126184968,2,1.8047484896413,0,0,0.39269908169875,0.81431010380422
"United Kingdom","BZ (BA.5.2.3)",0.0427293625994908,0.000676538336301302,0.0203665987780041,0.0124397149183514,1,0,0.489998054473499,0.322993048301159,1.90974939648863,1,0.697773530490934,1.13211064569334,1,8,0.0555555555555556,3,0.0957730735081985,2,0.333333333333333,0.619047619047619,-0.333333333333333,0.335128016022135,4,1.97300140639361,0,0,0.7853981633975,1.04470845120335
"United Kingdom","C (B.1.1.1)",-0.010686104915337,0.00522403885018752,0.0522388059701493,0.0216499692711307,3,0,-0.894723461677575,-0.894723461677575,1.73406982196464,1,0.467703152055641,0.108824483758848,0.95,5,0.08,4,0.177463635154203,3,0.25,-0.333333333333333,0.142857142857143,0.271611367637126,3,2.01615371726138,0,0,1.37444678594563,1.14127209152505
"United Kingdom","CH.1.1",0.0490409698694288,-0.000134820580831752,0.0444444444444444,0.0117712471952896,2,0,0.308327559505562,-0.758172344173881,1.62431571647267,1,0.174067067573251,-0.000519986267565514,0.95,7,0.00416666666666667,0,0.169605207186069,4,1,0.333333333333333,-0.428571428571429,0.191971940144493,3,2.15478315337337,0,0,1.570796326795,1.1871599665473
"United Kingdom","CH.1.1.1",0.192574536891339,-0.0016364910454643,0.060790273556231,0.013686063926758,4,2,-0.507415266423032,-0.507415266423032,1.65419827389556,1,0.45809766934421,0.510918895116916,0.85,3,0.04,5,0.279169503429528,3,0.25,0.428571428571429,-0.404761904761905,0.308217827941581,3,1.90022561488552,0,0,1.76714586764437,1.07000296618558
"United Kingdom","DH (BA.5.1.22)",0.0342995444606317,0.00148918632468817,0.0302240750390829,0.0150112344168502,3,0,-0.842887092237139,-0.842887092237139,1.76810625307601,3,0.332959224933068,-1.14752130475969,1,3,0.0333333333333333,3,0.120581871300295,1,0.5,0.523809523809524,-0.571428571428571,0.215543982884753,3,2.06847853163783,0,0,1.37444678594563,1.1922855773426
"United Kingdom","DV.6",0.0817465974689525,-0.00147752937969425,0.0355987055016181,0.010092041356282,2,0,-0.66502716264119,-0.882495869314309,2.4250444263387,2,0.293647875130798,0.0183825606981549,1,6,0.166666666666667,2,0.124011986308083,1,0.125,0.714285714285714,-0.428571428571429,0.445977147265507,3,2.01615371726138,0,0,0.589048622548125,0.812797752042021
"United Kingdom","EG.5.1",-0.0570943630258855,-2.66603920666257e-05,0.0384615384615385,0.00745613237093993,1,13,-0.315696427134269,-0.483871531099942,1.55560955528629,2,0.154066251473482,2.03962538245274,0.55,3,0.0416666666666667,3,0.103138071792243,2,1,0.523809523809524,0.0476190476190477,0.0461843144729383,3,1.54012319437811,0,0,1.570796326795,1.2765182059016
"United Kingdom","EG.5.1.1",0.110549020427583,-0.00130662020905923,0.0256410256410256,0.00357370893496066,1,16,-0.140807068796994,-0.319611292189164,1.55363927926396,2,0.0568253985199025,2.04061044746429,0.4,2,0.106666666666667,3,0.134604325807376,4,1,0.523809523809524,0,0.10908991163452,2,0.950270539233235,0,0,1.76714586764437,1.07865004307179
"United Kingdom","EM (XBB.1.5.7)",0.0288779571954347,-6.68009184428486e-05,0.0220440881763527,0.0133928682849653,2,0,-0.0517153855211163,-0.240877986441102,1.62698338581296,3,0.581503891218807,0.20865164763604,0.95,6,0.00916666666666666,4,0.142996484907547,5,1,0.428571428571429,-0.285714285714286,0.156162486704089,5,2.10245833899691,0,0,1.37444678594563,1.14182706666657
"United Kingdom","FL (XBB.1.9.1)",0.166905525178017,-0.000444863530491893,0.0178041543026706,0.00671073894006911,2,3,-0.313264936080486,-0.516895720903417,1.76231120745706,2,0.332016853073429,-0.808794073071709,1,4,0.0740740740740741,4,0.146976431513837,1,0.166666666666667,0.619047619047619,-0.333333333333333,0.243161813422637,4,2.1809455605616,0,0,1.37444678594563,0.952114994442408
"United Kingdom","FL.3",0.23193198604386,-0.00134740290070709,0.0599078341013825,0.00965826802942973,2,4,-0.286135668520558,-0.519834919364714,1.62222061733065,3,0.154010811625464,2.04187958283042,0.95,3,0.00416666666666667,5,0.213791064481443,3,1,0.333333333333333,-0.333333333333333,0.155375501040561,3,2.15478315337337,0,0,1.37444678594563,1.28685660570941
"United Kingdom","HJ8 (XBB.1.5.18)",0.172214345913989,-0.0022183331880804,0.0404761904761905,0.0101747744609955,2,3,-0.631753838030723,-0.840423171163443,1.69337716953505,1,0.290594818632153,0.229179342120151,0.95,6,0.0625,5,0.131906022755309,3,0.2,0.428571428571429,-0.380952380952381,0.313648436551369,2,1.86053437746985,0,0,1.570796326795,1.05588659890694
"United Kingdom","JN.1",0.249736221623002,0.0024239388173128,0.0508474576271186,0.02188234831029,2,2,-0.427162640998805,-0.591011241418107,4.01727145681278,8,0.495242528043249,0.605236029654678,1,4,0.166666666666667,0,0.106592120096851,3,0.142857142857143,0.80952380952381,-0.619047619047619,0.446394835701186,3,2.08546843531737,0,0,0.589048622548125,0.747411756168724
"United Kingdom","JN.1.4",0.125947244632281,0.00113096775639669,0.0564516129032258,0.0254364905622594,2,2,-1.09197140295436,-0.936237682156792,2.51471058093385,2,0.510067558356556,0.317282244748955,0.95,4,0.166666666666667,2,0.0866058851084746,1,0.125,0.761904761904762,-0.238095238095238,0.498432703937633,3,1.97300140639361,0,0,0.39269908169875,0.874964282272146
"United Kingdom","L (B.1.1.10)",0.0557822912321911,-0.00348835315872772,0.0491803278688525,0.00911109879915897,2,3,-0.411196623189881,-0.652342179780788,1.79456366946742,3,0.0776160652965776,-1.29414428213,0.95,4,0.0462962962962963,4,0.244060247821496,1,0.333333333333333,-0.761904761904762,-0.0952380952380952,0.200902718818474,4,2.1116308425056,0,0,1.17809724509625,0.833656757772548
"United Kingdom","P9 (B.1.1.289)",-0.019294587273523,-0.000365994711284994,0.016548463356974,0.00904109339456307,2,0,-0.581657570068297,-0.385987994919671,1.67441744437196,3,0.367785071346144,1.29900856126567,1,4,0.0133333333333333,5,0.143006965364748,1,0.5,-0.285714285714286,0.0952380952380953,0.066851998849955,5,1.94337792575329,0,0,1.17809724509625,1.23611573862717
"United Kingdom","Q (B.1.1.7)",0.333704449337655,-0.00155624036979969,0.0169491525423729,0.00541365627904737,3,6,-0.775717551222109,-0.952494517105757,1.57692787658851,2,0.331432696683745,-1.97247442344748,0.85,4,0.00666666666666667,3,0.136832627328933,3,1,0.238095238095238,-0.428571428571429,0.12214042420073,3,2.12862074618514,0,0,1.76714586764437,0.863377766361805
"United Kingdom","QB.1.177.4 (B.1.177.4)",-0.120282190413656,-0.00112781954887218,0.0105263157894737,0.00050125313283208,0,20,0.240039679259591,0.0109108945117996,1.63061908481708,21,0,-4.81170447970363,0.05,1,0.285833333333333,0,0.154428516563958,11,1,-0.904761904761905,0.0952380952380953,0.141604822772245,1,0.198515243345873,0,0,1.570796326795,0.360041149911548
"United Kingdom","QB.1.177.57 (B.1.177.57)",-0.129283485010332,-0.00225563909774436,0.0210526315789474,0.00100250626566416,0,20,0.240039679259591,0.0109108945117996,1.63061908481708,21,0,-4.81170447970363,0.05,1,0.285833333333333,0,0.154428516563958,11,1,-0.904761904761905,0.0952380952380953,0.141604822772245,1,0.198515243345873,0,0,1.570796326795,0.360041149911548
"United Kingdom","QB.1.177.7 (B.1.177.7)",0.0649749488305355,0.00010003093398168,0.307692307692308,0.0360720545195742,3,1,-0.0817372326986607,-0.318874265131668,1.75119288005945,3,0.0060232457322229,-2.33189274988242,0.9,2,0.0333333333333333,0,0.202549795281629,1,0.5,0.857142857142857,-0.0476190476190477,0.164277648752602,2,2.06847853163783,0,0,1.17809724509625,1.13061384887958
"United Kingdom","XBB",0.0141983507188283,0.00112904384118219,0.0363881401617251,0.0134292861087614,2,0,-0.789847321834724,-0.966842236189744,1.63712255285563,2,0.396172737834616,-1.45234088387856,0.9,6,0.0233333333333333,0,0.129750122006863,3,0.5,0.0476190476190477,-0.142857142857143,0.209074334528479,3,2.06847853163783,0,0,1.76714586764437,1.15674436164587
"United Kingdom","XBB.1",0.0653814720483644,-0.000206297961120488,0.0355450236966825,0.0125459884583982,2,0,-0.0848670046526412,-0.288958112168089,2.19701444552594,3,0.553964515231199,0.595262495462155,1,4,0.0833333333333333,0,0.132679283843966,1,0.333333333333333,0.714285714285714,-0.428571428571429,0.205077933065219,3,1.90368668833762,0,0,0.7853981633975,1.16020491217062
"United Kingdom","XBB.1.16",0.0705408829677662,0.000445555323590855,0.0736842105263158,0.0296926444478793,3,0,-0.126960294887338,-1.0305288191925,3.70987418523364,9,0.490656920970876,0.387848654828222,0.9,4,0.166666666666667,0,0.171585342929144,4,0.142857142857143,0.80952380952381,-0.333333333333333,0.500587511726962,3,1.90022561488552,0,0,0.39269908169875,0.641330546550387
"United Kingdom","XBB.1.5",0.0798133851809957,0.00153465858124216,0.0560344827586207,0.0298089582774084,4,0,-1.16752376457624,-0.0738374041969109,2.82401280125926,2,0.628453904592095,-0.668268551112558,0.9,7,0.166666666666667,3,0.0525195239657341,1,0.142857142857143,0.523809523809524,-0.571428571428571,0.557337776303998,3,1.97300140639361,0,0,0.39269908169875,0.842968531559713
